Date_time,Open,High,Low,Close,Volume,Moving_avg_close,Google_adj_hits_daily,Twitter_tweets,Open_S,High_S,Low_S,Close_S,Volume_S,Volatility,pct_returns,returns_flag
2020-01-06 16:00:00,7519.05,7546.08,7509.43,7529.24,1626.355417,7283.566666666667,7.8,16533.0,3232.25,3235.5,3230.5,3232.5,116378.0,0.0047190791120224,0.0012300548272006,1
2020-01-06 17:00:00,7529.01,7561.0,7526.91,7558.48,1102.998522,7285.348988095238,7.8,16533.0,3232.5,3235.0,3231.25,3233.75,68452.0,0.0047727734520402,0.003883526092939,1
2020-01-06 18:00:00,7558.78,7560.0,7525.96,7533.0,910.967306,7287.06255952381,7.8,16533.0,3233.75,3238.75,3233.25,3237.25,81085.0,0.0047690724677622,-0.0033710481472464,0
2020-01-06 19:00:00,7532.5,7551.71,7524.0,7539.9,863.252634,7288.841785714285,7.8,16533.0,3237.25,3241.75,3235.75,3239.75,87278.0,0.0047695551992061,0.0009159697331739,1
2020-01-06 20:00:00,7539.74,7557.99,7534.9,7551.25,978.342912,7290.544285714285,7.8,16533.0,3239.75,3247.5,3238.75,3246.5,258396.0,0.0047491678597338,0.0015053250043104,1
2020-01-06 21:00:00,7551.24,7608.0,7547.56,7578.42,2101.577667,7292.385833333334,7.8,16533.0,3246.5,3249.5,3242.25,3242.75,79468.0,0.0043599768086641,0.0035980797881145,1
2020-01-06 22:00:00,7578.42,7752.0,7574.39,7712.63,6546.730323,7294.9820238095235,7.8,16533.0,3246.5,3249.5,3242.25,3242.75,79468.0,0.0054620491659207,0.0177094961746644,1
2020-01-06 23:00:00,7712.58,7795.34,7690.7,7758.0,5066.272207,7298.029642857143,7.8,16533.0,3243.5,3244.75,3241.75,3242.5,8675.0,0.0055072612995549,0.0058825588677273,1
2020-01-07 00:00:00,7758.9,8000.0,7758.29,7888.42,12714.83071,7301.823809523809,8.52,16540.0,3242.5,3248.75,3242.0,3247.0,15402.0,0.0062624192192827,0.0168110337715905,1
2020-01-07 01:00:00,7889.64,7919.99,7866.01,7905.67,3784.606696,7305.634940476191,8.52,16540.0,3247.0,3249.5,3246.25,3248.5,12049.0,0.0062245841079386,0.0021867496913197,1
2020-01-07 02:00:00,7905.67,7940.0,7892.32,7896.2,2658.470846,7309.499285714286,8.52,16540.0,3248.5,3251.5,3248.25,3249.0,12974.0,0.0054328478861544,-0.0011978744369547,0
2020-01-07 03:00:00,7896.08,7916.94,7885.75,7894.9,1811.52833,7313.418988095237,8.52,16540.0,3249.25,3249.75,3248.0,3249.0,5688.0,0.0054063614458645,-0.0001646361540994,0
2020-01-07 04:00:00,7894.71,7905.5,7821.0,7840.83,3265.389556,7316.993154761905,8.52,16540.0,3249.25,3253.5,3249.25,3251.75,8419.0,0.0056579368695647,-0.0068487251263473,0
2020-01-07 05:00:00,7839.75,7882.56,7826.63,7869.33,1749.120728,7320.595952380953,8.52,16540.0,3251.75,3252.25,3249.25,3250.0,6687.0,0.0056644912322572,0.0036348192729596,1
2020-01-07 06:00:00,7869.29,7876.0,7851.26,7872.91,1034.371143,7324.333630952381,8.52,16540.0,3250.0,3251.0,3246.0,3248.75,11791.0,0.0056227377651109,0.000454930724725,1
2020-01-07 07:00:00,7873.05,7896.72,7857.53,7883.37,1730.807736,7328.101488095238,8.52,16540.0,3248.5,3252.0,3243.0,3245.75,30265.0,0.0055742001766571,0.0013286065762214,1
2020-01-07 08:00:00,7883.11,7904.72,7868.0,7883.97,2060.945511,7331.999047619048,8.52,16540.0,3245.5,3254.5,3244.25,3250.5,35461.0,0.005544237327429,7.610958257697753e-05,1
2020-01-07 09:00:00,7884.32,7886.17,7855.0,7856.26,1266.181976,7335.731547619049,8.52,16540.0,3250.75,3251.25,3245.0,3248.5,18509.0,0.0056451814546324,-0.0035147267176308,0
2020-01-07 10:00:00,7856.26,7889.78,7856.15,7889.24,1164.566425,7339.566250000001,8.52,16540.0,3248.25,3250.25,3245.25,3247.5,14244.0,0.0056681751980048,0.004197926239712,1
2020-01-07 11:00:00,7888.12,7965.0,7881.69,7895.14,4207.107584,7343.445714285714,8.52,16540.0,3247.25,3249.25,3243.5,3244.25,12944.0,0.0056102409675279,0.0007478540391723,1
2020-01-07 12:00:00,7895.13,7915.77,7840.0,7869.05,3167.803362,7347.1425,8.52,16540.0,3244.25,3247.25,3243.75,3247.0,13711.0,0.0057104337562019,-0.0033045645802354,0
2020-01-07 13:00:00,7869.02,7869.03,7810.73,7847.99,2935.85674,7350.764880952381,8.52,16540.0,3247.0,3247.25,3238.75,3239.25,37245.0,0.0056674723921713,-0.0026763078135226,0
2020-01-07 14:00:00,7847.99,7884.59,7837.26,7838.8,2419.777007,7354.342976190477,8.52,16540.0,3239.5,3242.25,3231.75,3235.0,249422.0,0.0056953090813986,-0.0011710004727324,0
2020-01-07 15:00:00,7841.16,7847.99,7740.29,7764.59,5292.202151,7357.727678571428,8.52,16540.0,3235.25,3243.25,3233.75,3242.0,212911.0,0.0060394947548824,-0.0094670102566719,0
2020-01-07 16:00:00,7764.04,7940.12,7723.71,7912.18,6410.882075,7361.898452380953,8.52,16540.0,3242.0,3244.75,3236.75,3238.0,110276.0,0.0070325056434164,0.0190080867115971,1
2020-01-07 17:00:00,7912.18,7952.05,7878.01,7938.33,3293.006137,7366.483035714285,8.52,16540.0,3238.0,3240.0,3236.25,3238.5,68681.0,0.0070270900709376,0.0033050309775559,1
2020-01-07 18:00:00,7937.88,8137.0,7919.22,8037.69,9327.807487,7371.654642857143,8.52,16540.0,3238.25,3241.0,3238.25,3241.0,44650.0,0.007237555515758,0.0125164864650373,1
2020-01-07 19:00:00,8038.54,8111.45,8032.39,8073.69,4283.208684,7377.013988095238,8.52,16540.0,3241.0,3241.25,3235.75,3239.25,61685.0,0.0072352567037598,0.0044788987880846,1
2020-01-07 20:00:00,8073.69,8175.01,8041.28,8162.66,4404.727667,7382.884523809523,8.52,16540.0,3239.25,3243.0,3236.0,3237.25,143750.0,0.007415136094715,0.0110197443795836,1
2020-01-07 21:00:00,8162.57,8188.0,7975.74,8016.44,5116.55768,7387.826488095237,8.52,16540.0,3237.0,3237.5,3226.0,3233.0,83375.0,0.0085826323969413,-0.0179132782695836,0
2020-01-07 22:00:00,8016.43,8067.06,7945.72,8049.55,3088.53339,7392.880476190476,8.52,16540.0,3237.0,3237.5,3226.0,3233.0,83375.0,0.0079525241634623,0.0041302623109511,1
2020-01-07 23:00:00,8049.83,8207.68,8020.7,8145.28,3983.395044,7398.535535714285,8.52,16540.0,3231.75,3233.75,3195.75,3203.25,131408.0,0.0081776685554186,0.0118925902690212,1
2020-01-08 00:00:00,8145.92,8455.0,8142.0,8431.82,12579.62806,7406.004583333333,11.04,20950.0,3203.5,3204.75,3181.0,3191.75,145838.0,0.0102218096768921,0.0351786556140487,1
2020-01-08 01:00:00,8430.53,8448.14,8328.89,8370.92,8384.945558,7412.8775,11.04,20950.0,3192.0,3212.75,3188.25,3205.75,119656.0,0.0104259293316142,-0.0072226399519913,0
2020-01-08 02:00:00,8370.93,8422.0,8256.74,8278.59,4558.246276,7419.04261904762,11.04,20950.0,3205.5,3230.0,3204.5,3227.0,108567.0,0.0107626912132559,-0.011029850960229,0
2020-01-08 03:00:00,8278.07,8344.0,8244.93,8300.34,4359.947687,7425.4433928571425,11.04,20950.0,3227.25,3228.25,3218.75,3227.5,46944.0,0.0107530523841412,0.0026272589897555,1
2020-01-08 04:00:00,8300.34,8355.87,8288.0,8344.63,2575.222396,7432.15386904762,11.04,20950.0,3227.75,3229.5,3223.5,3224.0,11201.0,0.0105965279000607,0.0053359259982119,1
2020-01-08 05:00:00,8343.92,8377.0,8307.85,8334.77,2664.277869,7438.764345238096,11.04,20950.0,3224.25,3227.25,3221.75,3223.25,16675.0,0.0106226696646465,-0.0011815982254453,0
2020-01-08 06:00:00,8334.76,8367.61,8319.0,8339.13,1731.943454,7445.39238095238,11.04,20950.0,3223.25,3227.5,3222.5,3226.0,11554.0,0.0106221218308917,0.0005231098158675,1
2020-01-08 07:00:00,8339.14,8347.99,8277.21,8297.26,2788.142801,7451.865178571427,11.04,20950.0,3225.75,3232.5,3225.25,3230.0,29270.0,0.0107298855811428,-0.0050209074567729,0
2020-01-08 08:00:00,8297.27,8329.09,8264.86,8312.04,2508.727051,7458.480654761905,11.04,20950.0,3230.25,3235.25,3227.5,3230.25,46696.0,0.0107209282680515,0.0017813109387918,1
2020-01-08 09:00:00,8312.05,8321.83,8276.0,8297.21,2091.834391,7465.078511904761,11.04,20950.0,3230.25,3234.0,3229.5,3232.25,25476.0,0.0106861628377243,-0.0017841588827774,0
2020-01-08 10:00:00,8296.98,8359.0,8284.19,8326.98,2380.674785,7471.774821428571,11.04,20950.0,3232.25,3243.25,3231.25,3241.75,35460.0,0.0106822570922089,0.0035879530589197,1
2020-01-08 11:00:00,8327.06,8370.0,8325.03,8332.47,2034.529797,7478.532380952381,11.04,20950.0,3242.0,3246.25,3239.25,3241.0,41549.0,0.010682834218789,0.000659302652342,1
2020-01-08 12:00:00,8332.2,8347.33,8276.0,8286.16,2426.854154,7484.845297619047,11.04,20950.0,3241.0,3244.5,3239.25,3243.0,30318.0,0.0107439841595525,-0.0055577757855713,0
2020-01-08 13:00:00,8285.92,8418.61,8215.2,8384.99,7456.82961,7491.77261904762,11.04,20950.0,3243.25,3246.25,3237.75,3240.0,48509.0,0.0108680790177053,0.0119271170240498,1
2020-01-08 14:00:00,8384.99,8385.0,8184.0,8310.98,6554.98078,7498.258035714286,11.04,20950.0,3239.75,3248.0,3236.0,3246.5,182995.0,0.0111001034926812,-0.0088264863762509,0
2020-01-08 15:00:00,8310.98,8359.0,8237.36,8305.97,3993.008669,7504.637678571428,11.04,20950.0,3246.75,3249.5,3238.25,3242.5,192600.0,0.0108288075667512,-0.0006028169963109,0
2020-01-08 16:00:00,8306.09,8335.79,8050.0,8115.0,12758.45028,7509.814047619047,11.04,20950.0,3242.5,3262.0,3240.25,3258.0,308908.0,0.0114811439967009,-0.0229918961903304,0
2020-01-08 17:00:00,8115.0,8123.98,8010.0,8077.68,7266.047229,7514.819107142856,11.04,20950.0,3258.0,3260.75,3256.75,3258.75,132659.0,0.011528943250865,-0.0045988909426987,0
2020-01-08 18:00:00,8077.68,8094.93,8035.01,8053.7,2950.762774,7519.658571428572,11.04,20950.0,3258.75,3259.75,3255.0,3256.0,80722.0,0.0112745678599011,-0.0029686741737727,0
2020-01-08 19:00:00,8053.7,8069.73,7963.05,7963.35,3758.461889,7524.026845238095,11.04,20950.0,3256.0,3262.5,3256.0,3262.5,79891.0,0.0114658194124057,-0.0112184461800165,0
2020-01-08 20:00:00,7963.56,8060.86,7870.0,8046.03,8887.842817,7528.844107142858,11.04,20950.0,3262.5,3267.75,3252.0,3253.75,301924.0,0.0114386656259261,0.0103825651264857,1
2020-01-08 21:00:00,8046.42,8048.66,7957.55,8016.06,3140.073055,7533.504166666667,11.04,20950.0,3254.0,3261.5,3253.0,3259.75,81109.0,0.0108532378369995,-0.0037248183265534,0
2020-01-08 22:00:00,8017.36,8080.0,7988.58,8076.13,2119.902017,7538.73119047619,11.04,20950.0,3254.0,3261.5,3253.0,3259.75,81109.0,0.0109296075578975,0.0074937063844331,1
2020-01-08 23:00:00,8076.13,8125.57,8023.55,8055.98,2651.309243,7543.82125,11.04,20950.0,3261.25,3264.75,3259.0,3262.0,12905.0,0.0106510857786926,-0.0024950068906767,0
2020-01-09 00:00:00,8054.72,8055.96,7928.0,7956.55,3517.43095,7548.258928571428,12.0,20820.0,3262.0,3265.75,3260.25,3263.25,12143.0,0.0077779855481809,-0.0123423841667927,0
2020-01-09 01:00:00,7956.88,8037.37,7950.0,8004.8,2413.123473,7553.103035714286,12.0,20820.0,3263.0,3265.25,3262.5,3264.0,8711.0,0.0078907526903077,0.0060641861108143,1
2020-01-09 02:00:00,8004.05,8026.01,7980.0,7982.75,1579.537464,7557.946666666667,12.0,20820.0,3264.0,3264.25,3262.0,3262.25,5284.0,0.0076484276717602,-0.002754597241655,0
2020-01-09 03:00:00,7983.09,7993.46,7935.56,7954.72,2480.168472,7562.858035714285,12.0,20820.0,3262.0,3262.5,3257.75,3261.75,7474.0,0.0076073932170192,-0.0035113212865239,0
2020-01-09 04:00:00,7954.96,7978.31,7928.0,7966.85,2053.928386,7567.7666071428575,12.0,20820.0,3261.5,3263.5,3260.75,3263.0,3047.0,0.0074921145728169,0.0015248808254721,1
2020-01-09 05:00:00,7966.75,7966.75,7925.68,7941.83,1404.270001,7572.545773809524,12.0,20820.0,3263.25,3267.0,3262.5,3265.5,8937.0,0.0074946010182008,-0.0031405135028274,0
2020-01-09 06:00:00,7941.99,7951.68,7896.0,7908.48,2068.18413,7577.144047619047,12.0,20820.0,3265.5,3266.75,3264.75,3265.5,6295.0,0.007487929804338,-0.0041992840441057,0
2020-01-09 07:00:00,7908.71,7976.67,7903.4,7949.84,2449.538328,7582.139702380952,12.0,20820.0,3265.5,3272.75,3264.0,3271.75,20896.0,0.0076101851494128,0.0052298292465808,1
2020-01-09 08:00:00,7949.57,7955.83,7909.3,7933.1,1641.494387,7586.775059523809,12.0,20820.0,3271.5,3274.0,3268.75,3271.0,24728.0,0.0075729739592291,-0.0021057027562818,0
2020-01-09 09:00:00,7932.51,7932.94,7864.24,7872.35,3408.741356,7591.003273809524,12.0,20820.0,3271.0,3271.75,3269.25,3270.5,16612.0,0.0076629453556396,-0.0076577882542764,0
2020-01-09 10:00:00,7872.36,7934.78,7852.01,7896.38,2923.998132,7595.375595238096,12.0,20820.0,3270.75,3272.25,3268.75,3269.5,11972.0,0.0076462443000636,0.0030524557470132,1
2020-01-09 11:00:00,7895.56,7901.99,7855.0,7878.56,1911.857856,7599.773035714286,12.0,20820.0,3269.75,3271.5,3269.0,3271.25,9578.0,0.0076222667118125,-0.0022567302992003,0
2020-01-09 12:00:00,7878.02,7917.68,7871.0,7900.91,2162.941372,7604.1933928571425,12.0,20820.0,3271.25,3273.0,3267.25,3268.5,29505.0,0.007658948206062,0.002836812818586,1
2020-01-09 13:00:00,7901.49,7945.0,7891.43,7897.52,2859.442366,7608.75511904762,12.0,20820.0,3268.5,3271.75,3267.25,3270.75,23336.0,0.0070786246632783,-0.0004290645001651,0
2020-01-09 14:00:00,7897.54,7919.59,7875.55,7885.5,1887.759463,7613.21886904762,12.0,20820.0,3270.75,3274.0,3265.5,3269.25,208036.0,0.0069492120583046,-0.0015219967787356,0
2020-01-09 15:00:00,7885.5,7930.0,7882.75,7907.05,1555.442519,7617.838333333334,12.0,20820.0,3269.0,3274.75,3266.0,3274.0,142449.0,0.0070148409128777,0.0027328641176844,1
2020-01-09 16:00:00,7907.05,7920.01,7805.01,7818.15,4386.286631,7622.396845238095,12.0,20820.0,3274.0,3275.25,3270.0,3274.25,119031.0,0.0057912808128959,-0.0112431311298145,0
2020-01-09 17:00:00,7818.15,7846.0,7778.0,7798.6,3990.175129,7627.32875,12.0,20820.0,3274.5,3275.25,3264.25,3269.5,128225.0,0.0057587698282665,-0.0025005915721748,0
2020-01-09 18:00:00,7798.23,7832.13,7788.68,7810.64,1529.030453,7632.308630952381,12.0,20820.0,3269.75,3273.75,3266.5,3271.0,106534.0,0.0057805879371029,0.0015438668478957,1
2020-01-09 19:00:00,7810.68,7957.48,7810.3,7917.54,3465.438657,7637.869761904762,12.0,20820.0,3271.25,3276.75,3270.75,3274.0,85876.0,0.0061394377531524,0.0136864584720328,1
2020-01-09 20:00:00,7917.55,8000.0,7805.0,7818.3,6732.412789,7643.047202380953,12.0,20820.0,3274.0,3276.0,3270.25,3275.5,170662.0,0.0062001718608508,-0.012534196227616,0
2020-01-09 21:00:00,7819.97,7854.14,7750.0,7789.96,4555.024481,7647.881904761905,12.0,20820.0,3275.5,3276.75,3274.25,3275.25,54080.0,0.0061984188759839,-0.0036248289270046,0
2020-01-09 22:00:00,7789.99,7873.12,7788.78,7811.31,1877.380286,7652.861130952382,12.0,20820.0,3275.5,3276.75,3274.25,3275.25,54080.0,0.0059816135084153,0.002740707269357,1
2020-01-09 23:00:00,7811.31,7835.0,7790.01,7817.76,1385.912749,7657.932857142859,12.0,20820.0,3275.5,3279.25,3275.25,3278.0,8602.0,0.0059928803585421,0.0008257257745498,1
2020-01-10 00:00:00,7817.74,7854.06,7811.05,7820.01,1276.755793,7663.188869047621,9.24,20500.0,3278.25,3283.25,3277.5,3281.5,20409.0,0.0055099742889797,0.0002878062258242,1
2020-01-10 01:00:00,7820.25,7841.57,7786.12,7804.99,1249.569649,7668.642083333334,9.24,20500.0,3281.75,3282.75,3280.25,3281.75,10178.0,0.0053212148307009,-0.0019207136563764,0
2020-01-10 02:00:00,7804.99,7825.0,7793.34,7803.68,1004.334531,7673.682559523809,9.24,20500.0,3281.5,3282.5,3280.5,3282.25,4841.0,0.0053111450680589,-0.0001678413425256,0
2020-01-10 03:00:00,7803.68,7825.0,7770.0,7818.02,1415.752784,7678.837202380953,9.24,20500.0,3282.0,3283.5,3281.5,3283.0,4411.0,0.0053104026698534,0.0018375945707667,1
2020-01-10 04:00:00,7818.06,7819.84,7768.4,7795.3,1669.78936,7682.32,9.24,20500.0,3283.25,3284.5,3282.5,3283.25,5275.0,0.0053064042716923,-0.0029061066612774,0
2020-01-10 05:00:00,7795.33,7797.95,7735.0,7748.86,2146.933344,7685.465178571428,9.24,20500.0,3283.25,3284.25,3282.25,3284.25,4010.0,0.0053887899567904,-0.0059574358908573,0
2020-01-10 06:00:00,7748.0,7786.13,7711.76,7748.64,2963.811973,7688.717678571429,9.24,20500.0,3284.5,3285.25,3283.25,3284.0,7814.0,0.0053485854091494,-2.839127303877476e-05,0
2020-01-10 07:00:00,7747.25,7757.38,7725.77,7752.98,1815.165345,7691.990119047619,9.24,20500.0,3283.75,3284.75,3282.25,3284.0,10008.0,0.0052012090587428,0.0005600982882156,1
2020-01-10 08:00:00,7753.05,7754.36,7680.0,7706.53,4208.967256,7694.644464285714,9.24,20500.0,3283.75,3284.0,3279.5,3281.25,19043.0,0.0052957211485045,-0.0059912446568931,0
2020-01-10 09:00:00,7706.52,7750.0,7691.91,7716.47,2842.868735,7696.835238095238,9.24,20500.0,3281.0,3283.5,3280.25,3283.5,12248.0,0.0051332888083563,0.0012898152605647,1
2020-01-10 10:00:00,7716.02,7788.0,7672.0,7771.87,3772.539304,7699.5710714285715,9.24,20500.0,3283.5,3284.75,3283.0,3283.25,12294.0,0.0053338680460816,0.007179448633896,1
2020-01-10 11:00:00,7772.12,7854.44,7766.93,7841.69,5366.335557,7702.554583333333,9.24,20500.0,3283.25,3287.0,3283.0,3285.25,11422.0,0.0056694402900386,0.0089836808901846,1
2020-01-10 12:00:00,7841.03,7899.98,7811.0,7893.98,4174.80608,7705.954583333332,9.24,20500.0,3285.0,3285.25,3282.5,3283.5,14070.0,0.0058102759234882,0.0066682054506108,1
2020-01-10 13:00:00,7893.98,7944.0,7862.31,7870.4,4142.505896,7709.058928571429,9.24,20500.0,3283.5,3284.0,3277.5,3281.75,65679.0,0.0058414772242182,-0.0029870863620126,0
2020-01-10 14:00:00,7870.7,7982.85,7850.01,7978.65,4262.687889,7713.367976190475,9.24,20500.0,3281.75,3283.5,3274.75,3280.75,229355.0,0.0064802023288412,0.013754065867046,1
2020-01-10 15:00:00,7978.65,8086.85,7945.44,8066.6,7367.250672,7717.810952380953,9.24,20500.0,3280.75,3283.75,3278.25,3281.25,189308.0,0.0068161226180468,0.0110231680798131,1
2020-01-10 16:00:00,8067.5,8140.11,7928.94,7952.65,8107.578673,7721.183690476189,9.24,20500.0,3281.5,3282.25,3273.25,3275.0,148502.0,0.0070596608452516,-0.014126149802891,0
2020-01-10 17:00:00,7952.23,7979.0,7909.98,7966.3,3426.043673,7724.820833333333,9.24,20500.0,3275.0,3275.5,3268.5,3274.0,160036.0,0.0070280407114195,0.0017164089957435,1
2020-01-10 18:00:00,7966.3,8113.53,7966.3,8022.16,6172.791013,7728.86369047619,9.24,20500.0,3274.25,3278.0,3273.75,3276.5,65427.0,0.0071372521099273,0.0070120382109637,1
2020-01-10 19:00:00,8022.15,8122.0,7964.01,8059.49,5212.524366,7733.128035714284,9.24,20500.0,3276.75,3277.25,3269.5,3271.75,103030.0,0.0066696244611017,0.0046533601922673,1
2020-01-10 20:00:00,8058.05,8100.0,8039.27,8073.16,2511.935531,7737.629047619047,9.24,20500.0,3271.75,3272.25,3260.75,3265.75,280992.0,0.0060389154874564,0.0016961371004864,1
2020-01-10 21:00:00,8074.0,8135.21,8006.65,8049.99,2919.79654,7742.194464285714,9.24,20500.0,3265.75,3266.25,3263.25,3263.5,57830.0,0.0060137661782423,-0.0028700038151108,0
2020-01-10 22:00:00,8048.24,8101.86,7981.59,8090.13,1946.832887,7746.894285714286,9.24,20500.0,3265.75,3266.25,3263.25,3263.5,57830.0,0.006053095485414,0.0049863415979398,1
2020-01-10 23:00:00,8090.13,8199.0,8064.64,8197.02,2429.200597,7751.966071428572,9.24,20500.0,3265.75,3266.25,3263.25,3263.5,57830.0,0.0065060120849691,0.0132123958453078,1
2020-01-11 00:00:00,8198.86,8200.0,8119.75,8168.92,2971.522168,7757.12488095238,9.24,18266.0,3265.75,3266.25,3263.25,3263.5,57830.0,0.0065920778483228,-0.0034280750809441,0
2020-01-11 01:00:00,8168.39,8253.26,8165.16,8204.86,3211.743194,7762.456428571428,9.24,18266.0,3265.75,3266.25,3263.25,3263.5,57830.0,0.0065614314253918,0.0043996023954206,1
2020-01-11 02:00:00,8204.84,8217.41,8155.02,8206.19,2134.580068,7767.68476190476,9.24,18266.0,3265.75,3266.25,3263.25,3263.5,57830.0,0.0065568072451537,0.0001620990486126,1
2020-01-11 03:00:00,8206.0,8207.81,8125.09,8158.49,1711.758967,7772.597738095237,9.24,18266.0,3265.75,3266.25,3263.25,3263.5,57830.0,0.0067540428925219,-0.0058126853021926,0
2020-01-11 04:00:00,8158.83,8179.94,8101.0,8117.82,1445.957883,7777.258214285714,9.24,18266.0,3265.75,3266.25,3263.25,3263.5,57830.0,0.0068299213769017,-0.0049849910951659,0
2020-01-11 05:00:00,8118.4,8118.4,8044.65,8083.41,2285.705846,7781.655357142858,9.24,18266.0,3265.75,3266.25,3263.25,3263.5,57830.0,0.0067545981408293,-0.0042388227381242,0
2020-01-11 06:00:00,8083.41,8128.98,8055.71,8124.99,1745.207418,7786.23886904762,9.24,18266.0,3265.75,3266.25,3263.25,3263.5,57830.0,0.0067767159042837,0.0051438687385645,1
2020-01-11 07:00:00,8124.99,8150.0,8061.71,8074.18,1976.070507,7790.560714285714,9.24,18266.0,3265.75,3266.25,3263.25,3263.5,57830.0,0.0069793591855824,-0.0062535461582106,0
2020-01-11 08:00:00,8074.17,8096.87,8037.0,8052.96,2479.712213,7794.765297619048,9.24,18266.0,3265.75,3266.25,3263.25,3263.5,57830.0,0.0068504550962617,-0.0026281306584693,0
2020-01-11 09:00:00,8052.96,8129.97,8050.83,8114.22,1672.797787,7799.231607142857,9.24,18266.0,3265.75,3266.25,3263.25,3263.5,57830.0,0.00694841032849,0.0076071407283782,1
2020-01-11 10:00:00,8114.2,8117.03,8042.89,8054.03,1477.913509,7803.610952380952,9.24,18266.0,3265.75,3266.25,3263.25,3263.5,57830.0,0.0071229248702135,-0.0074178417642115,0
2020-01-11 11:00:00,8054.03,8074.26,8010.0,8045.95,2106.394416,7807.834166666666,9.24,18266.0,3265.75,3266.25,3263.25,3263.5,57830.0,0.006957198116229,-0.0010032244727173,0
2020-01-11 12:00:00,8045.89,8068.0,8018.41,8061.95,1788.46524,7812.292857142856,9.24,18266.0,3265.75,3266.25,3263.25,3263.5,57830.0,0.006859100602518,0.0019885781045121,1
2020-01-11 13:00:00,8061.93,8102.56,8045.01,8090.02,1952.326847,7816.972261904761,9.24,18266.0,3265.75,3266.25,3263.25,3263.5,57830.0,0.0068267284495496,0.0034817879049113,1
2020-01-11 14:00:00,8090.73,8135.0,8050.0,8053.75,2019.034562,7821.359345238095,9.24,18266.0,3265.75,3266.25,3263.25,3263.5,57830.0,0.0063644049281563,-0.0044833016482036,0
2020-01-11 15:00:00,8054.0,8106.65,8053.08,8099.73,1461.322326,7826.006607142856,9.24,18266.0,3265.75,3266.25,3263.25,3263.5,57830.0,0.0060644839034794,0.005709141704175,1
2020-01-11 16:00:00,8099.16,8180.7,8070.0,8169.46,3939.308813,7831.139642857144,9.24,18266.0,3265.75,3266.25,3263.25,3263.5,57830.0,0.0054786317765629,0.0086089289396067,1
2020-01-11 17:00:00,8168.35,8221.55,8150.0,8160.56,3232.766889,7835.95255952381,9.24,18266.0,3265.75,3266.25,3263.25,3263.5,57830.0,0.0054956123137756,-0.0010894232911354,0
2020-01-11 18:00:00,8160.0,8189.0,8136.68,8169.14,1586.219348,7841.084821428572,9.24,18266.0,3265.75,3266.25,3263.25,3263.5,57830.0,0.0053456289287606,0.0010513984334408,1
2020-01-11 19:00:00,8169.64,8179.96,8137.27,8151.78,1306.429898,7845.94761904762,9.24,18266.0,3265.75,3266.25,3263.25,3263.5,57830.0,0.0053105095428176,-0.0021250706928759,0
2020-01-11 20:00:00,8151.77,8189.49,8140.98,8161.81,1152.143371,7850.833035714286,9.24,18266.0,3265.75,3266.25,3263.25,3263.5,57830.0,0.0053067525178137,0.0012304061198904,1
2020-01-11 21:00:00,8161.81,8286.34,8060.25,8105.0,4403.099606,7855.323035714286,9.24,18266.0,3265.75,3266.25,3263.25,3263.5,57830.0,0.0054814507528633,-0.0069604658770542,0
