Profit,Benchmark_Profit,Profit_Percent,Benchmark_Profit_Percent,Model_Reward,Overall_Reward
514.7782485,-446.9663118,5.147782485,-4.469663118,-0.000835662,0.147573122
-1156.236933,-1867.279278,-11.56236933,-18.67279278,0.000489536,-2.484345433
519.9024921,1020.977584,5.199024921,10.20977584,0.010382565,-18.02430223
3300.921483,2589.005866,33.00921483,25.89005866,0.001167874,0.398934415
-1596.109464,-2043.202959,-15.96109464,-20.43202959,0.01511263,-7.447779146
-1283.707224,-1562.687542,-12.83707224,-15.62687542,0.004387601,-6.150213193
2664.793185,2374.228633,26.64793185,23.74228633,0.002086874,0.256671405
-1750.918524,-5078.088066,-17.50918524,-50.78088066,-0.007282012,-3.001197182
-1101.702092,-1353.349151,-11.01702092,-13.53349151,-0.000621133,-3.24468478
3634.869923,3192.757649,36.34869923,31.92757649,0.002979652,0.380552951
335.35041,3426.597694,3.3535041,34.26597694,-0.00559753,-0.645282546
2639.169965,3094.305414,26.39169965,30.94305414,0.001282912,0.309437583
2206.289982,1706.64118,22.06289982,17.0664118,0.002059308,-2.695140233
1563.769716,1961.847092,15.63769716,19.61847092,-6.71E-05,-0.988275786
-3659.806497,-5276.979218,-36.59806497,-52.76979218,-0.005971062,-4.14593952
350.5470809,253.7169108,3.505470809,2.537169108,-0.000493736,-0.305473207
-625.5445399,-670.7856788,-6.255445399,-6.707856788,-0.000596625,-3.737049908
1202.301444,2557.452081,12.02301444,25.57452081,-0.0019869,0.155054607
-1851.913343,-2968.992818,-18.51913343,-29.68992818,-0.119769119,-3.957769657
1505.209879,2371.822606,15.05209879,23.71822606,-0.00265765,0.256001024
-213.1406314,-525.3286239,-2.131406314,-5.253286239,0.001005959,-4.917443129
-2893.282742,-3792.709156,-28.93282742,-37.92709156,-0.025212994,-3.861821797
1481.151559,1425.995626,14.81151559,14.25995626,-0.004711799,0.163343324
3528.665907,2189.395789,35.28665907,21.89395789,-0.007265774,-0.842520601
-1511.185426,-1584.57984,-15.11185426,-15.8457984,0.003859016,-5.503150522
756.8573181,2400.866497,7.568573181,24.00866497,-0.00574305,-4.919716349
152.6587641,-571.1789811,1.526587641,-5.711789811,-9.68E-05,-3.372204411
530.3922923,1341.055011,5.303922923,13.41055011,-0.002227647,-0.642945287
7160.233819,14994.7847,71.60233819,149.947847,0.0109375,0.901035101
-577.6622921,-2256.55215,-5.776622921,-22.5655215,-0.000312058,-1.731205691
-25.99182493,-77.82944393,-0.259918249,-0.778294439,0.000777515,-1.135654678
-1823.418489,-2011.013899,-18.23418489,-20.11013899,0.004035323,-26.07481688
1421.267783,1147.16394,14.21267783,11.4716394,0.0022453,-0.141969131
238.9536218,3108.477531,2.389536218,31.08477531,0.00281123,-0.019881506
-182.1608443,1021.781301,-1.821608443,10.21781301,-0.001431793,-5.570823047
1740.700425,3634.349168,17.40700425,36.34349168,-0.000980844,-1.911888759
871.500367,4927.198409,8.71500367,49.27198409,0.011301239,-0.683788675
-1100.524883,-1582.743641,-11.00524883,-15.82743641,-0.001155829,-4.273744372
1388.548428,5256.521739,13.88548428,52.56521739,-0.005918031,0.440706223
1569.627358,-1301.402794,15.69627358,-13.01402794,-0.01172534,0.736786609
284.126759,4346.133071,2.84126759,43.46133071,0.00056508,0.349227965
-65.0769005,408.9168014,-0.650769005,4.089168014,0.00285046,-0.15788052
-443.541592,-472.7675637,-4.43541592,-4.727675637,-0.002165275,-0.715649073
260.4423794,2141.263739,2.604423794,21.41263739,-0.000378332,0.281090371
-515.2431483,-1298.905997,-5.152431483,-12.98905997,-0.018070493,-1.056803585
2471.653246,2533.637562,24.71653246,25.33637562,-0.019317551,0.204377425
-607.2671898,-2104.809172,-6.072671898,-21.04809172,-0.007176911,-0.007384269
1446.085699,3891.97356,14.46085699,38.9197356,-0.001153087,-0.258676568
1991.449683,2589.93776,19.91449683,25.8993776,0.003020487,0.247418305
-793.1125349,-1179.048435,-7.931125349,-11.79048435,0.000838438,-2.214238946
246.5009092,263.1945041,2.465009092,2.631945041,0.008555859,-0.615153564
-239.996203,-461.6271752,-2.39996203,-4.616271752,0.00022419,-1.029219364
2779.372473,4446.34641,27.79372473,44.4634641,-2.43E-06,0.379320564
-2101.611331,-4423.627022,-21.01611331,-44.23627022,-0.005632665,-2.603513796
111.3341268,770.1282873,1.113341268,7.701282873,0.002877504,0.114551937
-1653.615481,-1678.123914,-16.53615481,-16.78123914,-0.000630001,-1.964207445
60.33553432,992.0022515,0.603355343,9.920022515,0.000648899,-0.457072348
-318.8823821,89.80548638,-3.188823821,0.898054864,0.003040446,-0.818014311
16.75304944,-1992.398957,0.167530494,-19.92398957,0.003722141,-1.553579976
457.9216383,-70.80755363,4.579216383,-0.708075536,0.005655555,-3.890824083
-1761.001354,-3681.697474,-17.61001354,-36.81697474,0.016461518,-1.264755792
-1081.686452,-1649.077029,-10.81686452,-16.49077029,-0.000644144,-0.820706217
1519.484807,2208.77049,15.19484807,22.0877049,0.001153856,-5.819849138
508.1361695,-585.4930038,5.081361695,-5.854930038,0.00071859,-0.458715567
0,-947.3058288,0,-9.473058288,7.62E-05,0.082661507
87.80556714,-175.7453787,0.878055671,-1.757453787,-8.19E-05,-0.866378839
0,1778.679646,0,17.78679646,0.004912124,-0.171559329
604.5988494,4435.665914,6.045988494,44.35665914,-0.01052143,-0.224059476
1802.710526,1417.995338,18.02710526,14.17995338,-0.002455006,-1.726146
-1862.945521,-1644.7625,-18.62945521,-16.447625,-0.00302742,-0.503634089
-386.4314415,-1941.952395,-3.864314415,-19.41952395,0.000427194,-2.467315834
-875.1470623,1975.659484,-8.751470623,19.75659484,-0.000485294,-1.108846326
70.70759532,7081.690722,0.707075953,70.81690722,0.001351312,-0.446821154
112.7170643,13.28330796,1.127170643,0.13283308,0.00052754,-0.013260618
792.7840868,925.1833485,7.927840868,9.251833485,-0.004607994,0.020194342
4466.744265,5837.327824,44.66744265,58.37327824,0.003484035,-9.695388258
-345.9776242,-445.8623779,-3.459776242,-4.458623779,-0.003778267,-3.680475664
-2117.585861,-5019.469041,-21.17585861,-50.19469041,-0.010161647,-1.860279693
0,419.6629213,0,4.196629213,0.00281944,-1.057885217
-1606.881277,-4081.111029,-16.06881277,-40.81111029,0,0.157910272
1459.927169,-2702.08806,14.59927169,-27.0208806,0.026243311,-0.276101907
0,-1632.763903,0,-16.32763903,0.00012726,0.164913516
-31.04242235,-500.015163,-0.310424223,-5.00015163,-0.007651797,0.007044403
83.14664891,-716.5152643,0.831466489,-7.165152643,-0.001782229,0.114471498
0,1909.464443,0,19.09464443,-0.003018807,-0.194866897
-18.22899998,-812.4438282,-0.18229,-8.124438282,0.002802761,0.109359982
-1853.463801,-1443.464567,-18.53463801,-14.43464567,0.000401383,-6.187926094
-2135.800583,-3844.086164,-21.35800583,-38.44086164,-0.010721347,-1.745033363
-302.7252846,-534.9991692,-3.027252846,-5.349991692,0.002846677,-1.05923146
846.0164763,2604.503264,8.460164763,26.04503264,-0.003808923,0.010652301
0,1.568491768,0,0.015684918,0.001942688,-0.053193069
59.13988277,2181.919518,0.591398828,21.81919518,0.000290494,-0.106952544
368.9037365,1266.636501,3.689037365,12.66636501,-0.010140924,-1.006977969
-2770.659669,-4865.659853,-27.70659669,-48.65659853,-0.000677347,-8.855979577
0,-1155.969198,0,-11.55969198,0.002621926,-0.016180026
686.9787127,-218.7694322,6.869787127,-2.187694322,0.00253253,-8.945842348
-1059.755177,-1051.697066,-10.59755177,-10.51697066,-0.008367153,-14.23491093
512.5519146,5037.479461,5.125519146,50.37479461,-0.005299049,-0.265454198
0,14016.25177,0,140.1625177,-0.022922465,-0.955387111
-1368.231754,170.0137955,-13.68231754,1.700137955,-0.00401967,-0.578414519
0,549.9556869,0,5.499556869,0.001322748,-0.079918471
0,-3882.048775,0,-38.82048775,-0.00304524,0.3710522
1829.015242,2032.04909,18.29015242,20.3204909,0.000697767,0.168950765
181.0567456,-796.6085757,1.810567456,-7.966085757,-0.000995177,0.166921851
-19.48563071,-1051.720712,-0.194856307,-10.51720712,-0.001013102,-0.074212404
-1011.222779,-1793.01581,-10.11222779,-17.9301581,-0.02154943,-0.829575014
118.0601222,-722.6173991,1.180601222,-7.226173991,0.002019302,0.284784879
0,5098.509923,0,50.98509923,-0.001264013,-0.441942209
1420.454456,4327.19196,14.20454456,43.2719196,0.002569345,0.416675413
0,-158.6996507,0,-1.586996507,5.46E-06,0.01296307
0,1328.619785,0,13.28619785,0.001090935,-0.14195952
0,-1354.122641,0,-13.54122641,-0.009260621,0.125695887
0,-569.4532404,0,-5.694532404,-0.002551872,0.048649809
-3079.447529,-3268.852973,-30.79447529,-32.68852973,0.002156275,-8.380236433
-312.4283031,600.4677691,-3.124283031,6.004677691,0.004132806,-0.137062426
0,4864.106479,0,48.64106479,0.004414447,-0.43906028
0,-2337.006592,0,-23.37006592,0.019979207,0.253302385
0,4520.903383,0,45.20903383,-0.007486263,-0.404633436
0,3230.615428,0,32.30615428,0.00206163,-0.30126816
0,1149.104861,0,11.49104861,-0.000556529,-0.117631282
0,-823.9082341,0,-8.239082341,-0.002342601,-0.051971071
1596.795584,2862.298819,15.96795584,28.62298819,-0.002365569,-0.896661781
0,6388.497883,0,63.88497883,-0.013366204,-0.543025997
0,1817.150569,0,18.17150569,0.00134702,-0.174833735
0,1200.693389,0,12.00693389,-0.007503604,-0.133911511
0,1475.726448,0,14.75726448,-0.001550019,-0.146641495
-550.1418134,-705.7976069,-5.501418134,-7.057976069,-0.007006888,-0.494652841
490.3400262,-3166.542243,4.903400262,-31.66542243,0.015829535,-0.615983497
-1160.997105,-3437.698352,-11.60997105,-34.37698352,0.01489127,-3.096993296
-66.53158037,-44.28530334,-0.665315804,-0.442853033,9.73E-05,-0.709714998
-556.5811633,-349.1644005,-5.565811633,-3.491644005,-0.000366614,-1.432840845
0,-212.5996246,0,-2.125996246,0.00196461,0.002407716
0,3458.997708,0,34.58997708,0.003754056,-0.30863145
-505.1216724,-1987.029675,-5.051216724,-19.87029675,-0.001913577,-0.753470879
36.45699787,-2031.89179,0.364569979,-20.3189179,-0.000955188,0.341983191
0,3497.364571,0,34.97364571,-0.002077134,-0.311220393
-1308.476672,-4199.456898,-13.08476672,-41.99456898,0,-0.155423277
297.1650143,-1545.924582,2.971650143,-15.45924582,0.006529161,0.204308557
0,1087.454525,0,10.87454525,-0.0009805,-0.129076723
0,-2790.104796,0,-27.90104796,0.003709428,0.193654806
0,879.3174066,0,8.793174066,-0.004999538,-0.110615654
0,-1981.203659,0,-19.81203659,0.001825537,0.206112465
0,653.8995969,0,6.538995969,-0.001671177,-0.071067656
0,4288.843176,0,42.88843176,0.000791272,-1.375551201
0,-229.9107901,0,-2.299107901,8.53E-05,0.012419934
0,386.7483981,0,3.867483981,-0.000844126,-0.057558213
64.76539391,117.5520209,0.647653939,1.175520209,-0.00299204,0.11657188
0,1096.051338,0,10.96051338,0.001576225,-0.113288413
0,-2188.427006,0,-21.88427006,0.001943635,0.239463357
0,4065.190069,0,40.65190069,-0.003080417,-0.360412295
0,4799.036471,0,47.99036471,-0.006629757,-0.419564217
0,1568.726792,0,15.68726792,0.00063987,-0.177029016
0,2713.092437,0,27.13092437,-0.002187038,-0.251368491
0,4780.067671,0,47.80067671,-0.000520562,-0.414819917
0,1109.437061,0,11.09437061,0.000675619,-0.122434279
0,1162.357172,0,11.62357172,-0.048203704,-0.16463081
0,1243.966358,0,12.43966358,-0.005503955,-0.12586516
0,2458.590423,0,24.58590423,-0.013033395,-0.243195022
112.6676142,-4582.81954,1.126676142,-45.8281954,0.018427641,0.526599391
0,-210.4832714,0,-2.104832714,-6.51E-05,0.017195692
0,-1420.445425,0,-14.20445425,-0.001117933,0.145918378
0,-1596.26675,0,-15.9626675,-0.005859817,0.159566202
3021.031427,-615.9986118,30.21031427,-6.159986118,-0.012026314,0.597190292
0,2188.461538,0,21.88461538,0.040597258,-0.272821944
0,2788.094881,0,27.88094881,0.004683599,-0.257788996
0,-4173.934721,0,-41.73934721,-0.001806513,0.495428295
0,-1354.122641,0,-13.54122641,-0.009260621,0.125695887
0,-4795.251797,0,-47.95251797,0.009753381,0.563833241
-124.822686,-1328.657292,-1.24822686,-13.28657292,0.000380353,-0.822082929
1882.174534,-382.8763655,18.82174534,-3.828763655,0.005674948,0.489030246
0,191.0826043,0,1.910826043,0.000303829,-0.032063362
0,-180.4368874,0,-1.804368874,-0.000126511,0.014231991
0,2492.496075,0,24.92496075,0.005932422,-0.233151091
0,-817.7712786,0,-8.177712786,-0.006664275,0.068532817
0,-305.7356301,0,-3.057356301,0.001129167,0.015493505
0,1682.702192,0,16.82702192,0.000364382,-0.182456785
0,1801.534264,0,18.01534264,-0.008770554,-0.173525495
0,107.7814703,0,1.077814703,-0.002241136,-0.017950076
0,1415.826936,0,14.15826936,-0.000211829,-0.145189557
0,-192.0472122,0,-1.920472122,-0.000944025,0.007070965
0,10947.31297,0,109.4731297,0.029049419,-0.845261873
69.55671573,2537.197635,0.695567157,25.37197635,-0.004305528,-0.203001493
0,3680.239363,0,36.80239363,0.009547554,-0.34030806
0,624.655436,0,6.24655436,0.000972929,-0.065480381
0,1264.376951,0,12.64376951,-0.003616463,-0.123793444
0,-868.5515306,0,-8.685515306,-0.000367103,0.077248643
0,-3352.211812,0,-33.52211812,-0.012917212,0.276717256
0,-490.8082767,0,-4.908082767,-0.00110154,0.044084176
0,2819.440709,0,28.19440709,0.011732081,-0.266671418
0,3784.934033,0,37.84934033,0.004915515,-0.347263305
0,4745.462968,0,47.45462968,-0.011311859,-0.414395927
0,2275.003208,0,22.75003208,0.0160327,-0.214355839
0,-56.11786818,0,-0.561178682,0.003081608,-0.012914813
0,930.7390913,0,9.307390913,-0.001393441,-0.115024851
0,-2456.933961,0,-24.56933961,0.001716696,0.14646953
0,-166.2091153,0,-1.662091153,-0.00050407,0.013727094
0,-1783.290761,0,-17.83290761,-0.000675306,0.18247871
2062.930566,2005.578914,20.62930566,20.05578914,-0.000159311,-1.392086002
0,-63.14597675,0,-0.631459767,0.006151452,-0.004940431
0,5687.26948,0,56.8726948,0.010828133,-0.479133605
0,-2831.72844,0,-28.3172844,-0.004124142,0.197758788
0,6.020235147,0,0.060202351,-0.010544431,-0.017900696
0,-1966.417829,0,-19.66417829,0.000704536,0.204957228
0,-1909.19275,0,-19.0919275,0.000381555,0.193395353
0,1157.722913,0,11.57722913,0.001854931,-0.129373278
0,-12.66061396,0,-0.12660614,0.003531317,-0.015540658
0,-174.4436211,0,-1.744436211,-0.002376188,0.004149617
0,-1433.754791,0,-14.33754791,0.001828756,0.147700602
0,1423.403097,0,14.23403097,0.005506712,-0.150274369
-218.2192738,-913.1799781,-2.182192738,-9.131799781,0.008008629,-7.287918578
0,-2606.316579,0,-26.06316579,0.009470975,0.14553846
159.8834179,-3694.416948,1.598834179,-36.94416948,0.001671516,0.543987694
0,-340.0051161,0,-3.400051161,0.000504608,0.028552044
0,-4117.350107,0,-41.17350107,-0.031764766,0.328628254
0,-1813.87068,0,-18.1387068,-0.003409943,0.184953767
0,3179.148566,0,31.79148566,0.001250971,-0.303045492
0,331.4378067,0,3.314378067,-0.004702158,-0.041912474
0,-1058.254165,0,-10.58254165,0.002673877,0.101850484
-288.3902881,-1485.747683,-2.883902881,-14.85747683,0.000561001,-2.062768135
-997.1362359,-792.9892832,-9.971362359,-7.929892832,0.000976313,-1.140215019
1885.210689,3867.295294,18.85210689,38.67295294,-0.00313815,0.284387361
0,2606.123492,0,26.06123492,-0.003809447,-0.244213118
0,-1211.1097,0,-12.111097,0.005737906,-0.035799038
104.3842109,1889.216828,1.043842109,18.89216828,-0.003641298,-3.276006591
0,-1125.444975,0,-11.25444975,-0.003893872,0.10095317
-5.754055544,737.9012937,-0.057540555,7.379012937,-0.001433314,-0.837070388
-1229.185518,-2196.200538,-12.29185518,-21.96200538,-0.002841719,-1.154870289
1744.106897,2709.677258,17.44106897,27.09677258,-0.000329446,0.235457112
2751.41149,4780.470816,27.5141149,47.80470816,0.005535622,0.361555284
-20.01018495,464.4178332,-0.200101849,4.644178332,0.000323533,-0.06618767
-79.81445342,1701.437357,-0.798144534,17.01437357,-0.000306743,-0.206349954
0,-731.4073074,0,-7.314073074,-0.005903614,-0.026315649
0,-1051.882473,0,-10.51882473,0.0017338,0.100452355
690.6368905,505.2048515,6.906368905,5.052048515,-0.003359049,0.086637518
145.5820627,-1257.107397,1.455820627,-12.57107397,-0.004641946,0.223444741
0,-1364.356531,0,-13.64356531,-0.000747633,0.126814246
0,-2078.168292,0,-20.78168292,-0.000128367,0.221149104
921.2905638,347.8904001,9.212905638,3.478904001,0.002288129,0.092859695
-8.945123615,84.82690095,-0.089451236,0.84826901,-0.000700703,-0.018575112
0,125.0826954,0,1.250826954,0.004596071,-0.027471491
0,2452.214442,0,24.52214442,-0.002173161,-0.230411733
758.6040379,2734.200432,7.586040379,27.34200432,0.007001762,0.221411545
-1664.863729,-2550.965656,-16.64863729,-25.50965656,-0.011644935,-0.236850733
0,1925.405239,0,19.25405239,-0.001664871,-0.195340512
0,-1870.273562,0,-18.70273562,-0.003950069,0.193312398
240.2214114,4636.583009,2.402214114,46.36583009,-0.005340811,-0.309735404
0,44.15690589,0,0.441569059,0.000394253,-0.012097116
-530.7700847,-4340.17785,-5.307700847,-43.4017785,-0.003773062,-0.026209164
1431.08104,-1125.273504,14.3108104,-11.25273504,-0.017650899,-0.469169539
0,3150.32361,0,31.5032361,0.003655292,-0.287506351
-15.29555719,629.0967213,-0.152955572,6.290967213,-0.001413135,-0.072765127
1605.786782,-786.0880942,16.05786782,-7.860880942,-0.005820848,0.347274436
164.2397465,3499.044707,1.642397465,34.99044707,0.004539771,-0.222488035
29.88174065,2593.923716,0.298817407,25.93923716,0.000418639,-0.215340464
0,1510.510475,0,15.10510475,-0.001417299,-1.150880805
0,976.7177085,0,9.767177085,0.000550724,-0.098117509
0,-3366.376793,0,-33.66376793,-0.009748832,0.379728515
0,-2656.831876,0,-26.56831876,-0.008846627,0.261974127
0,2963.807799,0,29.63807799,0.004704893,-0.272015623
28.21155254,-153.0001976,0.282115525,-1.530001976,0.005267208,0.033225642
0,-4708.638919,0,-47.08638919,-0.002169299,0.589537182
0,3993.650555,0,39.93650555,-0.004131123,-0.348248001
0,3928.303765,0,39.28303765,-0.002247699,-0.341935812
60.01914017,-526.375985,0.600191402,-5.26375985,0.002823851,0.112452268
0,995.4031679,0,9.954031679,0.003561715,-0.103379937
0,620.3266989,0,6.203266989,0.004044462,-0.079593438
0,-266.2737178,0,-2.662737178,-0.000475496,-0.06300872
0,-600.8530709,0,-6.008530709,-0.000654108,0.05215296
0,-1750.590412,0,-17.50590412,0.005446626,0.049192571
0,637.7404503,0,6.377404503,-0.000430385,-0.080151837
0,1077.678671,0,10.77678671,0.003603269,-0.110502312
0,2749.869916,0,27.49869916,-0.011157254,-0.250567561
-766.7008624,-591.3113006,-7.667008624,-5.913113006,0.004001056,-0.195761644
-15.53718325,5129.228048,-0.155371832,51.29228048,0.001131547,-0.434918346
0,-1850.349169,0,-18.50349169,-0.011692322,0.146582926
0,110.6587295,0,1.106587295,-0.00105087,-0.024881298
0,-1042.891348,0,-10.42891348,-0.000396116,0.100510256
15.52959103,2081.079642,0.15529591,20.81079642,0.000501584,-0.114071795
888.7747287,952.3791103,8.887747287,9.523791103,-0.004119033,0.453728151
0,-1765.171111,0,-17.65171111,-0.003216811,0.180752927
0,4117.400569,0,41.17400569,0.007462124,-0.364108621
0,-2334.200884,0,-23.34200884,0.006106181,0.099841628
47.15441293,995.1831745,0.471544129,9.951831745,-0.001052102,-0.000707069
0,1046.744797,0,10.46744797,-0.000297588,-0.107370387
534.0585644,-585.9630949,5.340585644,-5.859630949,0.006730006,0.244991562
0,47.18272775,0,0.471827278,0.000544788,-0.018508604
9213.170299,14213.6784,92.13170299,142.136784,-0.007783186,-1.519626547
47.48066456,-243.207485,0.474806646,-2.43207485,-0.000302432,-0.008499908
-4.901112978,1179.268065,-0.04901113,11.79268065,0.001311061,-1.139292245
2937.267029,4061.88018,29.37267029,40.6188018,-0.008364312,0.319872111
82.39435505,744.3669601,0.823943551,7.443669601,0.012499359,0.091742603
-168.9956297,-895.8956175,-1.689956297,-8.958956175,-0.00321492,-0.1793898
37.51277306,-3007.265273,0.375127731,-30.07265273,0.001971733,0.290915787
1085.251264,2703.763858,10.85251264,27.03763858,-0.006470806,-0.728304559
-637.4083929,-2088.007989,-6.374083929,-20.88007989,1.37E-05,-0.229749182
-788.7737085,-2199.811105,-7.887737085,-21.99811105,-0.00388659,-0.038415964
2766.840008,4338.820102,27.66840008,43.38820102,-0.000144235,0.412585392
2606.479638,3055.442092,26.06479638,30.55442092,0.000368333,0.293831553
2894.046493,1444.428259,28.94046493,14.44428259,-0.012187787,-5.597381861
301.8400759,1300.233847,3.018400759,13.00233847,0.000805689,0.177714522
-601.2230612,-2505.803682,-6.012230612,-25.05803682,0.007724324,-1.196107151
1442.012815,4562.527211,14.42012815,45.62527211,-0.001949814,0.347537049
443.3693982,1184.948736,4.433693982,11.84948736,0.012581064,0.002083187
3891.875044,4327.255815,38.91875044,43.27255815,-0.020026866,0.365602049
-3954.946543,-5320.972168,-39.54946543,-53.20972168,-0.076013206,-1.893858626
-3231.525005,-4750.899657,-32.31525005,-47.50899657,0.009594074,-1.516175552
-533.2557927,-602.6339649,-5.332557927,-6.026339649,-0.000830997,-15.03482092
-975.8696714,-3093.269923,-9.758696714,-30.93269923,-0.004136911,-3.61569702
2458.95513,2618.489783,24.5895513,26.18489783,-0.001101604,0.273127079
-415.9706751,430.7949169,-4.159706751,4.307949169,0.001450594,-0.985044969
377.9920131,-182.4346736,3.779920131,-1.824346736,0.002566265,0.138528487
-107.7997632,-735.1560557,-1.077997632,-7.351560557,-1,-6.033938901
-1915.850981,-3711.939949,-19.15850981,-37.11939949,-0.012191957,-5.083860928
1623.289178,1357.819998,16.23289178,13.57819998,0.000746411,0.276952546
2150.855677,4187.129287,21.50855677,41.87129287,-0.006620677,0.132919574
-409.7690169,-407.3572557,-4.097690169,-4.073572557,-0.00181648,-3.330530956
473.4045189,-183.0453541,4.734045189,-1.830453541,-0.007674043,-2.877498211
961.0153525,1053.155527,9.610153525,10.53155527,-0.001200301,0.096588203
2329.017478,2963.751201,23.29017478,29.63751201,0.000418541,0.232185799
3965.330849,951.815331,39.65330849,9.51815331,0.005494781,0.273355881
2365.610683,2805.120635,23.65610683,28.05120635,-0.000841036,-20.93271161
-720.9874642,-973.1059728,-7.209874642,-9.731059728,0.00099055,-1.47518063
0,4977.693116,0,49.77693116,-8.95E-05,-0.467046525
-549.0090964,-259.8917766,-5.490090964,-2.598917766,0.000570711,-0.854376093
1179.795177,-1440.447434,11.79795177,-14.40447434,-0.007188319,-2.711673121
419.8871773,-963.5727358,4.198871773,-9.635727358,-0.003041475,-31.84007197
-90.89709374,4096.730112,-0.908970937,40.96730112,-0.02932004,-1.260872417
-358.7881842,222.838475,-3.587881842,2.22838475,-0.017996473,-1.357923412
2703.654968,951.815331,27.03654968,9.51815331,0.005494781,-4.589244481
1397.385987,1190.124788,13.97385987,11.90124788,0.001691028,-0.787297266
471.4736955,-635.3573885,4.714736955,-6.353573885,-0.000151745,-10.15300533
0,1496.971273,0,14.96971273,0.001243526,-0.203080234
-1501.310319,-1837.556227,-15.01310319,-18.37556227,-0.005022935,-0.578344788
-162.7078825,1632.245924,-1.627078825,16.32245924,-0.004208507,-2.097157687
-228.955052,704.8146733,-2.28955052,7.048146733,-0.001973644,-0.02732743
-755.8809785,-1501.316152,-7.558809785,-15.01316152,0.001798817,-0.284221439
-589.7318541,1139.86994,-5.897318541,11.3986994,0.006156665,-5.53378498
231.2829165,-3217.805439,2.312829165,-32.17805439,0.006646456,-0.501509988
1591.638985,1638.861332,15.91638985,16.38861332,-0.001707189,0.467496161
